1,LA,GRUMIA,,SUD-USA,2023-08,ADD,2,2,0.0,720,727,7.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,FORGRU,,SUD-SUD,2023-08,RDC,6.8,6.6,-0.2,1418,1367,-51.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,FORMIA,,SUD-USA,2023-08,RDC,0.3,0.1,-0.2,91,40,-51.0,-0.6,2023-02-26,2023-03-05,3.0
1,LA,GRUMCO,,SUD-USA,2023-08,RDC,0.5,0.4,-0.1,172,131,-41.0,-0.2,2023-02-26,2023-03-05,3.0
1,LA,GRUMPN,,SUD-SUD,2023-08,RDC,0.1,0.0,-0.1,27,12,-15.0,-0.6,2023-02-26,2023-03-05,3.0
1,LA,GRUSCL,,SUD-SUD,2023-08,RDC,6.6,6.6,0.0,1476,1382,-94.0,-0.1,2023-02-26,2023-03-05,3.0
1,LA,MADSCL,,EUR-SUD,2023-08,RDC,1.1,1.1,0.0,358,353,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,MELSCL,,OCE-SUD,2023-08,CXL,0.4,0.0,-0.4,136,0,-136.0,-1.0,2023-02-26,2023-03-05,4.0
2,LA,TOTAL,,,2023-08,RDC,-,-,-,-,-,-355.0,0.0,2023-02-26,2023-03-05,
1,LA,GRUMCO,,SUD-USA,2023-09,RDC,0.6,0.6,0.0,188,183,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,GRUMIA,,SUD-USA,2023-09,RDC,2,2,0.0,740,739,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,LA,GRUMPN,,SUD-SUD,2023-09,RDC,0.1,0.1,-0.1,24,12,-12.0,-0.5,2023-02-26,2023-03-05,3.0
1,LA,GRUSCL,,SUD-SUD,2023-09,RDC,6.6,6.6,0.0,1484,1409,-75.0,-0.1,2023-02-26,2023-03-05,3.0
1,LA,LAXSCL,,SUD-USA,2023-09,RDC,0.7,0.4,-0.3,201,107,-94.0,-0.5,2023-02-26,2023-03-05,3.0
1,LA,MADSCL,,EUR-SUD,2023-09,RDC,1.4,1.1,-0.3,449,360,-89.0,-0.2,2023-02-26,2023-03-05,3.0
2,LA,TOTAL,,,2023-09,RDC,-,-,-,-,-,-276.0,0.0,2023-02-26,2023-03-05,
1,LA,BOGMCO,,SUD-USA,2023-10,ADD,0.9,1,0.1,157,174,17.0,0.1,2023-02-26,2023-03-05,2.0
1,LA,GRUSCL,,SUD-SUD,2023-10,ADD,7.2,7.2,0.0,1578,1589,11.0,0.0,2023-02-26,2023-03-05,2.0
1,LA,GRUMPN,,SUD-SUD,2023-10,RDC,0.1,0.0,0.0,23,12,-11.0,-0.5,2023-02-26,2023-03-05,3.0
2,LA,TOTAL,,,2023-10,ADD,-,-,-,-,-,17.0,0.0,2023-02-26,2023-03-05,
3,LA,,,,2049-12,,,,,,,,,,,
1,N3,MEXSAL,Y,CAM-LOC,2023-04,RDC,0.6,0.6,0.0,110,105,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,CUNGUA,,CAM-PLA,2023-04,RDC,0.4,0.4,0.0,78,74,-4.0,-0.1,2023-02-26,2023-03-05,3.0
1,N3,CUNSAL,,CAM-PLA,2023-04,RDC,0.3,0.3,0.0,58,56,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,GUASAL,,CAM-CAM,2023-04,RDC,0.6,0.6,0.0,110,105,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,IADSAL,,CAM-USA,2023-04,RDC,1,1,0.0,194,186,-8.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,IAHSAL,,CAM-USA,2023-04,RDC,0.6,0.6,0.0,110,105,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,LAXSAL,,CAM-USA,2023-04,RDC,1,1,0.0,194,186,-8.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,MIASAP,,CAM-USA,2023-04,RDC,0.4,0.4,0.0,84,81,-3.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,OAKSAL,,CAM-USA,2023-04,RDC,0.6,0.6,0.0,110,105,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,RTBSAL,,CAM-CAM,2023-04,RDC,0.3,0.3,0.0,58,56,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,SALSAP,,CAM-CAM,2023-04,RDC,0.4,0.4,0.0,84,81,-3.0,0.0,2023-02-26,2023-03-05,3.0
2,N3,TOTAL,,,2023-04,RDC,-,-,-,-,-,-50.0,0.0,2023-02-26,2023-03-05,
1,N3,MEXSAL,Y,CAM-LOC,2023-05,RDC,0.6,0.6,0.0,113,108,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,CUNGUA,,CAM-PLA,2023-05,RDC,0.5,0.5,0.0,88,84,-4.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,CUNSAL,,CAM-PLA,2023-05,RDC,0.3,0.3,0.0,50,48,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,GUASAL,,CAM-CAM,2023-05,RDC,0.6,0.6,0.0,113,108,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,IADSAL,,CAM-USA,2023-05,RDC,1,1,0.0,194,186,-8.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,IAHSAL,,CAM-USA,2023-05,RDC,0.6,0.6,0.0,113,108,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,LAXSAL,,CAM-USA,2023-05,RDC,1,1,0.0,194,186,-8.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,MIASAP,,CAM-USA,2023-05,RDC,0.4,0.4,0.0,81,78,-3.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,OAKSAL,,CAM-USA,2023-05,RDC,0.6,0.6,0.0,113,108,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,RTBSAL,,CAM-CAM,2023-05,RDC,0.3,0.3,0.0,50,48,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,SALSAP,,CAM-CAM,2023-05,RDC,0.4,0.4,0.0,81,78,-3.0,0.0,2023-02-26,2023-03-05,3.0
2,N3,TOTAL,,,2023-05,RDC,-,-,-,-,-,-50.0,0.0,2023-02-26,2023-03-05,
1,N3,MEXSAL,Y,CAM-LOC,2023-06,RDC,0.6,0.6,0.0,110,105,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,CUNGUA,,CAM-PLA,2023-06,RDC,0.4,0.4,0.0,84,81,-3.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,CUNSAL,,CAM-PLA,2023-06,RDC,0.3,0.3,0.0,58,56,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,GUASAL,,CAM-CAM,2023-06,RDC,0.6,0.6,0.0,110,105,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,IADSAL,,CAM-USA,2023-06,RDC,1,1,0.0,194,186,-8.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,IAHSAL,,CAM-USA,2023-06,RDC,0.6,0.6,0.0,110,105,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,LAXSAL,,CAM-USA,2023-06,RDC,1,1,0.0,194,186,-8.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,MIASAP,,CAM-USA,2023-06,RDC,0.4,0.4,0.0,84,81,-3.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,OAKSAL,,CAM-USA,2023-06,RDC,0.6,0.6,0.0,110,105,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,RTBSAL,,CAM-CAM,2023-06,RDC,0.3,0.3,0.0,58,56,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,SALSAP,,CAM-CAM,2023-06,RDC,0.4,0.4,0.0,84,81,-3.0,0.0,2023-02-26,2023-03-05,3.0
2,N3,TOTAL,,,2023-06,RDC,-,-,-,-,-,-49.0,0.0,2023-02-26,2023-03-05,
1,N3,MEXSAL,Y,CAM-LOC,2023-07,RDC,0.6,0.6,0.0,113,108,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,CUNGUA,,CAM-PLA,2023-07,RDC,0.4,0.4,0.0,81,78,-3.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,CUNSAL,,CAM-PLA,2023-07,RDC,0.3,0.3,0.0,56,54,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,GUASAL,,CAM-CAM,2023-07,RDC,0.6,0.6,0.0,113,108,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,IADSAL,,CAM-USA,2023-07,RDC,1,1,0.0,194,186,-8.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,IAHSAL,,CAM-USA,2023-07,RDC,0.6,0.6,0.0,113,108,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,LAXSAL,,CAM-USA,2023-07,RDC,1,1,0.0,194,186,-8.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,MIASAP,,CAM-USA,2023-07,RDC,0.4,0.4,0.0,81,78,-3.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,OAKSAL,,CAM-USA,2023-07,RDC,0.6,0.6,0.0,113,108,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,RTBSAL,,CAM-CAM,2023-07,RDC,0.3,0.3,0.0,56,54,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,SALSAP,,CAM-CAM,2023-07,RDC,0.4,0.4,0.0,81,78,-3.0,0.0,2023-02-26,2023-03-05,3.0
2,N3,TOTAL,,,2023-07,RDC,-,-,-,-,-,-49.0,0.0,2023-02-26,2023-03-05,
1,N3,MEXSAL,Y,CAM-LOC,2023-08,RDC,0.5,0.5,0.0,106,102,-4.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,CUNGUA,,CAM-PLA,2023-08,RDC,0.4,0.4,0.0,81,78,-3.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,CUNSAL,,CAM-PLA,2023-08,RDC,0.3,0.3,0.0,56,54,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,GUASAL,,CAM-CAM,2023-08,RDC,0.5,0.5,0.0,106,102,-4.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,IADSAL,,CAM-USA,2023-08,RDC,1,1,0.0,194,186,-8.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,IAHSAL,,CAM-USA,2023-08,RDC,0.5,0.5,0.0,106,102,-4.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,LAXSAL,,CAM-USA,2023-08,RDC,1,1,0.0,194,186,-8.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,MIASAP,,CAM-USA,2023-08,RDC,0.5,0.5,0.0,88,84,-4.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,OAKSAL,,CAM-USA,2023-08,RDC,0.5,0.5,0.0,106,102,-4.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,RTBSAL,,CAM-CAM,2023-08,RDC,0.3,0.3,0.0,56,54,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,SALSAP,,CAM-CAM,2023-08,RDC,0.5,0.5,0.0,88,84,-4.0,0.0,2023-02-26,2023-03-05,3.0
2,N3,TOTAL,,,2023-08,RDC,-,-,-,-,-,-47.0,0.0,2023-02-26,2023-03-05,
1,N3,MEXSAL,Y,CAM-LOC,2023-09,RDC,0.6,0.6,0.0,116,112,-4.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,CUNGUA,,CAM-PLA,2023-09,RDC,0.4,0.4,0.0,84,81,-3.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,CUNSAL,,CAM-PLA,2023-09,RDC,0.3,0.3,0.0,52,50,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,GUASAL,,CAM-CAM,2023-09,RDC,0.6,0.6,0.0,110,105,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,IADSAL,,CAM-USA,2023-09,RDC,1,1,0.0,194,186,-8.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,IAHSAL,,CAM-USA,2023-09,RDC,0.6,0.6,0.0,110,105,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,LAXSAL,,CAM-USA,2023-09,RDC,1,1,0.0,194,186,-8.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,MIASAP,,CAM-USA,2023-09,RDC,0.4,0.4,0.0,84,81,-3.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,OAKSAL,,CAM-USA,2023-09,RDC,0.6,0.6,0.0,110,105,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,RTBSAL,,CAM-CAM,2023-09,RDC,0.2,0.2,0.0,32,31,-1.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,SALSAP,,CAM-CAM,2023-09,RDC,0.4,0.4,0.0,84,81,-3.0,0.0,2023-02-26,2023-03-05,3.0
2,N3,TOTAL,,,2023-09,RDC,-,-,-,-,-,-47.0,0.0,2023-02-26,2023-03-05,
1,N3,MEXSAL,Y,CAM-LOC,2023-10,RDC,0.6,0.6,0.0,110,105,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,CUNGUA,,CAM-PLA,2023-10,RDC,0.4,0.4,0.0,81,78,-3.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,CUNSAL,,CAM-PLA,2023-10,RDC,0.3,0.3,0.0,56,54,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,GUASAL,,CAM-CAM,2023-10,RDC,0.6,0.6,0.0,113,108,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,IADSAL,,CAM-USA,2023-10,RDC,1,1,0.0,194,186,-8.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,IAHSAL,,CAM-USA,2023-10,RDC,0.6,0.6,0.0,113,108,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,LAXSAL,,CAM-USA,2023-10,RDC,1,1,0.0,194,186,-8.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,MIASAP,,CAM-USA,2023-10,RDC,0.4,0.4,0.0,81,78,-3.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,OAKSAL,,CAM-USA,2023-10,RDC,0.6,0.6,0.0,113,108,-5.0,0.0,2023-02-26,2023-03-05,3.0
1,N3,SALSAP,,CAM-CAM,2023-10,RDC,0.4,0.4,0.0,81,78,-3.0,0.0,2023-02-26,2023-03-05,3.0
2,N3,TOTAL,,,2023-10,RDC,-,-,-,-,-,-47.0,0.0,2023-02-26,2023-03-05,
3,N3,,,,2049-12,,,,,,,,,,,
1,N4,CCCSVO,,CAR-EUR,2023-04,NEW,0.0,0.3,0.3,0,105,105.0,1.0,2023-02-26,2023-03-05,1.0
1,N4,PMVSVO,,EUR-SUD,2023-04,NEW,0.0,0.1,0.1,0,29,29.0,1.0,2023-02-26,2023-03-05,1.0
1,N4,SVOVRA,,CAR-EUR,2023-04,NEW,0.0,0.4,0.4,0,158,158.0,1.0,2023-02-26,2023-03-05,1.0
2,N4,TOTAL,,,2023-04,ADD,-,-,-,-,-,292.0,0.0,2023-02-26,2023-03-05,
1,N4,CCCSVO,,CAR-EUR,2023-05,NEW,0.0,0.2,0.2,0,63,63.0,1.0,2023-02-26,2023-03-05,1.0
1,N4,PMVSVO,,EUR-SUD,2023-05,NEW,0.0,0.1,0.1,0,28,28.0,1.0,2023-02-26,2023-03-05,1.0
1,N4,SVOVRA,,CAR-EUR,2023-05,NEW,0.0,0.4,0.4,0,153,153.0,1.0,2023-02-26,2023-03-05,1.0
2,N4,TOTAL,,,2023-05,ADD,-,-,-,-,-,244.0,0.0,2023-02-26,2023-03-05,
1,N4,CCCSVO,,CAR-EUR,2023-06,NEW,0.0,0.1,0.1,0,39,39.0,1.0,2023-02-26,2023-03-05,1.0
1,N4,PMVSVO,,EUR-SUD,2023-06,NEW,0.0,0.1,0.1,0,29,29.0,1.0,2023-02-26,2023-03-05,1.0
1,N4,SVOVRA,,CAR-EUR,2023-06,NEW,0.0,0.4,0.4,0,146,146.0,1.0,2023-02-26,2023-03-05,1.0
2,N4,TOTAL,,,2023-06,ADD,-,-,-,-,-,214.0,0.0,2023-02-26,2023-03-05,
1,N4,CCCSVO,,CAR-EUR,2023-07,NEW,0.0,0.1,0.1,0,38,38.0,1.0,2023-02-26,2023-03-05,1.0
1,N4,PMVSVO,,EUR-SUD,2023-07,NEW,0.0,0.1,0.1,0,28,28.0,1.0,2023-02-26,2023-03-05,1.0
1,N4,SVOVRA,,CAR-EUR,2023-07,NEW,0.0,0.5,0.5,0,165,165.0,1.0,2023-02-26,2023-03-05,1.0
2,N4,TOTAL,,,2023-07,ADD,-,-,-,-,-,231.0,0.0,2023-02-26,2023-03-05,
1,N4,CCCSVO,,CAR-EUR,2023-08,NEW,0.0,0.1,0.1,0,38,38.0,1.0,2023-02-26,2023-03-05,1.0
1,N4,PMVSVO,,EUR-SUD,2023-08,NEW,0.0,0.1,0.1,0,28,28.0,1.0,2023-02-26,2023-03-05,1.0
1,N4,SVOVRA,,CAR-EUR,2023-08,NEW,0.0,0.4,0.4,0,153,153.0,1.0,2023-02-26,2023-03-05,1.0
2,N4,TOTAL,,,2023-08,ADD,-,-,-,-,-,219.0,0.0,2023-02-26,2023-03-05,
1,N4,CCCSVO,,CAR-EUR,2023-09,NEW,0.0,0.1,0.1,0,39,39.0,1.0,2023-02-26,2023-03-05,1.0
1,N4,PMVSVO,,EUR-SUD,2023-09,NEW,0.0,0.1,0.1,0,24,24.0,1.0,2023-02-26,2023-03-05,1.0
1,N4,SVOVRA,,CAR-EUR,2023-09,NEW,0.0,0.4,0.4,0,158,158.0,1.0,2023-02-26,2023-03-05,1.0
2,N4,TOTAL,,,2023-09,ADD,-,-,-,-,-,221.0,0.0,2023-02-26,2023-03-05,
1,N4,CCCSVO,,CAR-EUR,2023-10,NEW,0.0,0.1,0.1,0,38,38.0,1.0,2023-02-26,2023-03-05,1.0
1,N4,PMVSVO,,EUR-SUD,2023-10,NEW,0.0,0.1,0.1,0,23,23.0,1.0,2023-02-26,2023-03-05,1.0
1,N4,SVOVRA,,CAR-EUR,2023-10,NEW,0.0,0.4,0.4,0,135,135.0,1.0,2023-02-26,2023-03-05,1.0
2,N4,TOTAL,,,2023-10,ADD,-,-,-,-,-,196.0,0.0,2023-02-26,2023-03-05,
3,N4,,,,2049-12,,,,,,,,,,,
1,NK,FLLSJU,,CAR-USA,2023-04,ADD,1.9,1.9,0.0,386,389,3.0,0.0,2023-02-26,2023-03-05,2.0
1,NK,MCOPUJ,,CAR-USA,2023-04,ADD,1,1,0.0,157,177,20.0,0.1,2023-02-26,2023-03-05,2.0
1,NK,CTGMCO,,SUD-USA,2023-04,RDC,0.3,0.3,0.0,44,39,-5.0,-0.1,2023-02-26,2023-03-05,3.0
1,NK,MCOSJO,,CAM-USA,2023-04,RDC,1,1,0.0,228,188,-40.0,-0.2,2023-02-26,2023-03-05,3.0
1,NK,MIASJU,,CAR-USA,2023-04,RDC,1,1,0.0,148,146,-2.0,0.0,2023-02-26,2023-03-05,3.0
1,NK,SJUTPA,,CAR-USA,2023-04,RDC,1,1,0.0,182,179,-3.0,0.0,2023-02-26,2023-03-05,3.0
2,NK,TOTAL,,,2023-04,RDC,-,-,-,-,-,-27.0,0.0,2023-02-26,2023-03-05,
1,NK,MCOPUJ,,CAR-USA,2023-05,ADD,1,1,0.0,146,149,3.0,0.0,2023-02-26,2023-03-05,2.0
1,NK,MCOSJO,,CAM-USA,2023-05,RDC,1,1,0.0,188,182,-6.0,0.0,2023-02-26,2023-03-05,3.0
2,NK,TOTAL,,,2023-05,RDC,-,-,-,-,-,-3.0,0.0,2023-02-26,2023-03-05,
1,NK,CUNMCO,,PLA-USA,2023-08,ADD,2,2,0.0,393,398,5.0,0.0,2023-02-26,2023-03-05,2.0
1,NK,MCOSJO,,CAM-USA,2023-08,ADD,1,1,0.0,211,216,5.0,0.0,2023-02-26,2023-03-05,2.0
2,NK,TOTAL,,,2023-08,ADD,-,-,-,-,-,10.0,0.0,2023-02-26,2023-03-05,
1,NK,CUNMCO,,PLA-USA,2023-09,ADD,2,2,0.0,340,341,1.0,0.0,2023-02-26,2023-03-05,2.0
1,NK,IAHSAL,,CAM-USA,2023-09,ADD,1,1,0.0,208,214,6.0,0.0,2023-02-26,2023-03-05,2.0
1,NK,MCOSJO,,CAM-USA,2023-09,ADD,1,1,0.0,158,159,1.0,0.0,2023-02-26,2023-03-05,2.0
1,NK,IAHSAP,,CAM-USA,2023-09,RDC,0.6,0.1,-0.5,125,15,-110.0,-0.9,2023-02-26,2023-03-05,3.0
2,NK,TOTAL,,,2023-09,RDC,-,-,-,-,-,-102.0,0.0,2023-02-26,2023-03-05,
1,NK,CUNMCO,,PLA-USA,2023-10,ADD,2,2,0.0,393,399,6.0,0.0,2023-02-26,2023-03-05,2.0
1,NK,IAHSAL,,CAM-USA,2023-10,ADD,1,1,0.0,155,156,1.0,0.0,2023-02-26,2023-03-05,2.0
1,NK,MCOSDQ,,CAR-USA,2023-10,ADD,2,2,0.0,361,367,6.0,0.0,2023-02-26,2023-03-05,2.0
1,NK,MCOSJO,,CAM-USA,2023-10,ADD,1,1,0.0,211,217,6.0,0.0,2023-02-26,2023-03-05,2.0
1,NK,IAHSAP,,CAM-USA,2023-10,RDC,0.5,0.5,-0.1,84,70,-14.0,-0.2,2023-02-26,2023-03-05,3.0
2,NK,TOTAL,,,2023-10,ADD,-,-,-,-,-,5.0,0.0,2023-02-26,2023-03-05,
3,NK,,,,2049-12,,,,,,,,,,,
1,OB,CBBVVI,,SUD-SUD,2023-04,ADD,0.3,0.5,0.2,34,65,31.0,0.9,2023-02-26,2023-03-05,2.0
2,OB,TOTAL,,,2023-04,ADD,-,-,-,-,-,31.0,0.1,2023-02-26,2023-03-05,
3,OB,,,,2049-12,,,,,,,,,,,
1,P5,BLBMDE,,CAM-SUD,2023-04,RDC,0.9,0.8,0.0,161,155,-6.0,0.0,2023-02-26,2023-03-05,3.0
2,P5,TOTAL,,,2023-04,RDC,-,-,-,-,-,-6.0,0.0,2023-02-26,2023-03-05,
1,P5,ADZBAQ,,SUD-SUD,2023-05,ADD,0.2,0.3,0.1,30,54,24.0,0.8,2023-02-26,2023-03-05,2.0
1,P5,ADZCTG,,SUD-SUD,2023-05,ADD,0.2,0.3,0.1,30,54,24.0,0.8,2023-02-26,2023-03-05,2.0
1,P5,BOGCUR,,CAR-SUD,2023-05,ADD,0.1,0.3,0.2,24,54,30.0,1.3,2023-02-26,2023-03-05,2.0
2,P5,TOTAL,,,2023-05,ADD,-,-,-,-,-,78.0,0.0,2023-02-26,2023-03-05,
1,P5,ADZBAQ,,SUD-SUD,2023-06,NEW,0.0,0.3,0.3,0,56,56.0,1.0,2023-02-26,2023-03-05,1.0
1,P5,ADZCTG,,SUD-SUD,2023-06,NEW,0.0,0.3,0.3,0,56,56.0,1.0,2023-02-26,2023-03-05,1.0
1,P5,BOGCUR,,CAR-SUD,2023-06,NEW,0.0,0.3,0.3,0,50,50.0,1.0,2023-02-26,2023-03-05,1.0
2,P5,TOTAL,,,2023-06,ADD,-,-,-,-,-,162.0,0.0,2023-02-26,2023-03-05,
1,P5,ADZBAQ,,SUD-SUD,2023-07,NEW,0.0,0.3,0.3,0,54,54.0,1.0,2023-02-26,2023-03-05,1.0
1,P5,ADZCTG,,SUD-SUD,2023-07,NEW,0.0,0.3,0.3,0,54,54.0,1.0,2023-02-26,2023-03-05,1.0
1,P5,BOGCUR,,CAR-SUD,2023-07,NEW,0.0,0.3,0.3,0,54,54.0,1.0,2023-02-26,2023-03-05,1.0
2,P5,TOTAL,,,2023-07,ADD,-,-,-,-,-,162.0,0.0,2023-02-26,2023-03-05,
1,P5,BOGMEX,Y,LOC-SUD,2023-08,ADD,0.1,0.4,0.3,12,66,54.0,4.5,2023-02-26,2023-03-05,2.0
1,P5,ADZBAQ,,SUD-SUD,2023-08,NEW,0.0,0.2,0.2,0,42,42.0,1.0,2023-02-26,2023-03-05,1.0
1,P5,ADZCTG,,SUD-SUD,2023-08,NEW,0.0,0.2,0.2,0,42,42.0,1.0,2023-02-26,2023-03-05,1.0
1,P5,BOGCUR,,CAR-SUD,2023-08,NEW,0.0,0.3,0.3,0,48,48.0,1.0,2023-02-26,2023-03-05,1.0
1,P5,AUABOG,,CAR-SUD,2023-08,ADD,0.1,0.4,0.3,18,72,54.0,3.0,2023-02-26,2023-03-05,2.0
1,P5,AUAMDE,,CAR-SUD,2023-08,ADD,0.1,0.4,0.3,18,72,54.0,3.0,2023-02-26,2023-03-05,2.0
1,P5,AXMBOG,,SUD-SUD,2023-08,ADD,0.1,0.6,0.5,24,114,90.0,3.8,2023-02-26,2023-03-05,2.0
1,P5,BAQBLB,,CAM-SUD,2023-08,ADD,0.0,0.2,0.2,6,42,36.0,6.0,2023-02-26,2023-03-05,2.0
1,P5,BLBBOG,,CAM-SUD,2023-08,ADD,0.2,0.8,0.6,30,150,120.0,4.0,2023-02-26,2023-03-05,2.0
1,P5,BLBCLO,,CAM-SUD,2023-08,ADD,0.1,0.5,0.4,18,90,72.0,4.0,2023-02-26,2023-03-05,2.0
1,P5,BLBCTG,,CAM-SUD,2023-08,ADD,0.1,0.6,0.5,24,114,90.0,3.8,2023-02-26,2023-03-05,2.0
1,P5,BLBHAV,,CAM-CAR,2023-08,ADD,0.1,0.3,0.2,12,48,36.0,3.0,2023-02-26,2023-03-05,2.0
1,P5,BLBMDE,,CAM-SUD,2023-08,ADD,0.2,0.9,0.7,36,162,126.0,3.5,2023-02-26,2023-03-05,2.0
1,P5,BLBSDQ,,CAM-CAR,2023-08,ADD,0.1,0.3,0.2,12,48,36.0,3.0,2023-02-26,2023-03-05,2.0
1,P5,BLBSJO,,CAM-CAM,2023-08,ADD,0.1,0.4,0.3,12,66,54.0,4.5,2023-02-26,2023-03-05,2.0
1,P5,BOGCLO,,SUD-SUD,2023-08,ADD,0.3,1.3,1,54,234,180.0,3.3,2023-02-26,2023-03-05,2.0
1,P5,BOGCTG,,SUD-SUD,2023-08,ADD,0.3,1.5,1.2,60,276,216.0,3.6,2023-02-26,2023-03-05,2.0
1,P5,BOGCUN,,PLA-SUD,2023-08,ADD,0.2,0.9,0.7,36,162,126.0,3.5,2023-02-26,2023-03-05,2.0
1,P5,BOGGYE,,SUD-SUD,2023-08,ADD,0.1,0.5,0.4,18,90,72.0,4.0,2023-02-26,2023-03-05,2.0
1,P5,BOGHAV,,CAR-SUD,2023-08,ADD,0.1,0.6,0.5,24,114,90.0,3.8,2023-02-26,2023-03-05,2.0
1,P5,BOGLIM,,SUD-SUD,2023-08,ADD,0.1,0.4,0.3,12,66,54.0,4.5,2023-02-26,2023-03-05,2.0
1,P5,BOGMDE,,SUD-SUD,2023-08,ADD,0.4,1.7,1.4,72,324,252.0,3.5,2023-02-26,2023-03-05,2.0
1,P5,BOGPTY,,CAM-SUD,2023-08,ADD,0.1,0.3,0.2,12,48,36.0,3.0,2023-02-26,2023-03-05,2.0
1,P5,BOGPUJ,,CAR-SUD,2023-08,ADD,0.2,0.9,0.7,36,162,126.0,3.5,2023-02-26,2023-03-05,2.0
1,P5,BOGSDQ,,CAR-SUD,2023-08,ADD,0.2,0.9,0.7,36,162,126.0,3.5,2023-02-26,2023-03-05,2.0
1,P5,BOGSJO,,CAM-SUD,2023-08,ADD,0.1,0.5,0.4,18,90,72.0,4.0,2023-02-26,2023-03-05,2.0
1,P5,BOGSMR,,SUD-SUD,2023-08,ADD,0.3,1.5,1.2,60,276,216.0,3.6,2023-02-26,2023-03-05,2.0
1,P5,BOGUIO,,SUD-SUD,2023-08,ADD,0.1,0.5,0.4,18,90,72.0,4.0,2023-02-26,2023-03-05,2.0
