1,9N,BZESAL,,CAM-CAM,2023-07,ADD,0.7,0.8,0.1,13,15,2.0,0.2,2023-03-05,2023-03-12,2.0
2,9N,TOTAL,,,2023-07,ADD,-,-,-,-,-,2.0,0.0,2023-03-05,2023-03-12,
1,9N,BZESAL,,CAM-CAM,2023-08,ADD,0.7,0.8,0.1,13,15,2.0,0.2,2023-03-05,2023-03-12,2.0
2,9N,TOTAL,,,2023-08,ADD,-,-,-,-,-,2.0,0.0,2023-03-05,2023-03-12,
1,9N,BZESAL,,CAM-CAM,2023-09,ADD,0.7,0.8,0.1,14,15,1.0,0.1,2023-03-05,2023-03-12,2.0
2,9N,TOTAL,,,2023-09,ADD,-,-,-,-,-,1.0,0.0,2023-03-05,2023-03-12,
1,9N,BZESAL,,CAM-CAM,2023-10,ADD,0.7,0.8,0.1,13,15,2.0,0.2,2023-03-05,2023-03-12,2.0
2,9N,TOTAL,,,2023-10,ADD,-,-,-,-,-,2.0,0.0,2023-03-05,2023-03-12,
3,9N,,,,2049-12,,,,,,,,,,,
1,A1,GJALCE,,CAM-CAM,2023-04,NEW,0.0,1.8,1.8,0,35,35.0,1.0,2023-03-05,2023-03-12,1.0
1,A1,LCEPEU,,CAM-CAM,2023-04,NEW,0.0,1.7,1.7,0,32,32.0,1.0,2023-03-05,2023-03-12,1.0
1,A1,LCERTB,,CAM-CAM,2023-04,NEW,0.0,6.3,6.3,0,119,119.0,1.0,2023-03-05,2023-03-12,1.0
1,A1,LCETGU,,CAM-CAM,2023-04,NEW,0.0,5.3,5.3,0,100,100.0,1.0,2023-03-05,2023-03-12,1.0
2,A1,TOTAL,,,2023-04,ADD,-,-,-,-,-,286.0,0.0,2023-03-05,2023-03-12,
1,A1,GJALCE,,CAM-CAM,2023-05,NEW,0.0,1.9,1.9,0,36,36.0,1.0,2023-03-05,2023-03-12,1.0
1,A1,LCEPEU,,CAM-CAM,2023-05,NEW,0.0,1.7,1.7,0,33,33.0,1.0,2023-03-05,2023-03-12,1.0
1,A1,LCERTB,,CAM-CAM,2023-05,NEW,0.0,6.4,6.4,0,122,122.0,1.0,2023-03-05,2023-03-12,1.0
1,A1,LCETGU,,CAM-CAM,2023-05,NEW,0.0,5.4,5.4,0,103,103.0,1.0,2023-03-05,2023-03-12,1.0
2,A1,TOTAL,,,2023-05,ADD,-,-,-,-,-,294.0,0.0,2023-03-05,2023-03-12,
1,A1,GJALCE,,CAM-CAM,2023-06,NEW,0.0,1.9,1.9,0,35,35.0,1.0,2023-03-05,2023-03-12,1.0
1,A1,LCEPEU,,CAM-CAM,2023-06,NEW,0.0,1.7,1.7,0,33,33.0,1.0,2023-03-05,2023-03-12,1.0
1,A1,LCERTB,,CAM-CAM,2023-06,NEW,0.0,6.4,6.4,0,122,122.0,1.0,2023-03-05,2023-03-12,1.0
1,A1,LCETGU,,CAM-CAM,2023-06,NEW,0.0,5.4,5.4,0,103,103.0,1.0,2023-03-05,2023-03-12,1.0
2,A1,TOTAL,,,2023-06,ADD,-,-,-,-,-,293.0,0.0,2023-03-05,2023-03-12,
1,A1,GJALCE,,CAM-CAM,2023-07,NEW,0.0,1.8,1.8,0,35,35.0,1.0,2023-03-05,2023-03-12,1.0
1,A1,LCEPEU,,CAM-CAM,2023-07,NEW,0.0,1.7,1.7,0,32,32.0,1.0,2023-03-05,2023-03-12,1.0
1,A1,LCERTB,,CAM-CAM,2023-07,NEW,0.0,6.3,6.3,0,119,119.0,1.0,2023-03-05,2023-03-12,1.0
1,A1,LCETGU,,CAM-CAM,2023-07,NEW,0.0,5.3,5.3,0,100,100.0,1.0,2023-03-05,2023-03-12,1.0
2,A1,TOTAL,,,2023-07,ADD,-,-,-,-,-,286.0,0.0,2023-03-05,2023-03-12,
1,A1,GJALCE,,CAM-CAM,2023-08,NEW,0.0,1.9,1.9,0,36,36.0,1.0,2023-03-05,2023-03-12,1.0
1,A1,LCEPEU,,CAM-CAM,2023-08,NEW,0.0,1.7,1.7,0,33,33.0,1.0,2023-03-05,2023-03-12,1.0
1,A1,LCERTB,,CAM-CAM,2023-08,NEW,0.0,6.4,6.4,0,122,122.0,1.0,2023-03-05,2023-03-12,1.0
1,A1,LCETGU,,CAM-CAM,2023-08,NEW,0.0,5.4,5.4,0,103,103.0,1.0,2023-03-05,2023-03-12,1.0
2,A1,TOTAL,,,2023-08,ADD,-,-,-,-,-,294.0,0.0,2023-03-05,2023-03-12,
1,A1,GJALCE,,CAM-CAM,2023-09,NEW,0.0,1.9,1.9,0,35,35.0,1.0,2023-03-05,2023-03-12,1.0
1,A1,LCEPEU,,CAM-CAM,2023-09,NEW,0.0,1.7,1.7,0,33,33.0,1.0,2023-03-05,2023-03-12,1.0
1,A1,LCERTB,,CAM-CAM,2023-09,NEW,0.0,6.4,6.4,0,122,122.0,1.0,2023-03-05,2023-03-12,1.0
1,A1,LCETGU,,CAM-CAM,2023-09,NEW,0.0,5.4,5.4,0,103,103.0,1.0,2023-03-05,2023-03-12,1.0
2,A1,TOTAL,,,2023-09,ADD,-,-,-,-,-,293.0,0.0,2023-03-05,2023-03-12,
1,A1,GJALCE,,CAM-CAM,2023-10,NEW,0.0,1.7,1.7,0,32,32.0,1.0,2023-03-05,2023-03-12,1.0
1,A1,LCEPEU,,CAM-CAM,2023-10,NEW,0.0,1.5,1.5,0,29,29.0,1.0,2023-03-05,2023-03-12,1.0
1,A1,LCERTB,,CAM-CAM,2023-10,NEW,0.0,5.8,5.8,0,111,111.0,1.0,2023-03-05,2023-03-12,1.0
1,A1,LCETGU,,CAM-CAM,2023-10,NEW,0.0,4.9,4.9,0,93,93.0,1.0,2023-03-05,2023-03-12,1.0
2,A1,TOTAL,,,2023-10,ADD,-,-,-,-,-,265.0,0.0,2023-03-05,2023-03-12,
3,A1,,,,2049-12,,,,,,,,,,,
1,AA,DFWGUA,,CAM-USA,2023-06,ADD,1,1.4,0.4,160,227,67.0,0.4,2023-03-05,2023-03-12,2.0
1,AA,DFWSJO,,CAM-USA,2023-06,ADD,1,1.4,0.4,160,227,67.0,0.4,2023-03-05,2023-03-12,2.0
2,AA,TOTAL,,,2023-06,ADD,-,-,-,-,-,134.0,0.0,2023-03-05,2023-03-12,
1,AA,DFWGUA,,CAM-USA,2023-07,ADD,1.4,1.5,0.1,222,235,13.0,0.1,2023-03-05,2023-03-12,2.0
1,AA,DFWSJO,,CAM-USA,2023-07,ADD,1.4,1.5,0.1,222,235,13.0,0.1,2023-03-05,2023-03-12,2.0
2,AA,TOTAL,,,2023-07,ADD,-,-,-,-,-,26.0,0.0,2023-03-05,2023-03-12,
1,AA,LIRMIA,,CAM-USA,2023-08,RDC,2,1.5,-0.5,320,232,-88.0,-0.3,2023-03-05,2023-03-12,3.0
2,AA,TOTAL,,,2023-08,RDC,-,-,-,-,-,-88.0,0.0,2023-03-05,2023-03-12,
1,AA,CLTLIR,,CAM-USA,2023-09,ADD,0.0,0.2,0.1,5,27,22.0,4.4,2023-03-05,2023-03-12,2.0
1,AA,DFWLIR,,CAM-USA,2023-09,ADD,0.2,1,0.8,27,160,133.0,4.9,2023-03-05,2023-03-12,2.0
1,AA,BZEDFW,,CAM-USA,2023-09,RDC,1,0.3,-0.7,160,48,-112.0,-0.7,2023-03-05,2023-03-12,3.0
1,AA,LIRMIA,,CAM-USA,2023-09,RDC,2,1,-1,320,160,-160.0,-0.5,2023-03-05,2023-03-12,3.0
2,AA,TOTAL,,,2023-09,RDC,-,-,-,-,-,-117.0,0.0,2023-03-05,2023-03-12,
1,AA,CLTLIR,,CAM-USA,2023-10,NEW,0.0,0.1,0.1,0,21,21.0,1.0,2023-03-05,2023-03-12,1.0
1,AA,DFWLIR,,CAM-USA,2023-10,NEW,0.0,1,1,0,160,160.0,1.0,2023-03-05,2023-03-12,1.0
1,AA,BZEDFW,,CAM-USA,2023-10,RDC,1,0.9,-0.1,160,139,-21.0,-0.1,2023-03-05,2023-03-12,3.0
1,AA,LIRMIA,,CAM-USA,2023-10,RDC,2,1.9,-0.1,322,302,-20.0,-0.1,2023-03-05,2023-03-12,3.0
2,AA,TOTAL,,,2023-10,ADD,-,-,-,-,-,140.0,0.0,2023-03-05,2023-03-12,
3,AA,,,,2049-12,,,,,,,,,,,
1,AC,PUJYYZ,,CAN-CAR,2023-04,ADD,1.5,1.5,0.0,311,348,37.0,0.1,2023-03-05,2023-03-12,2.0
1,AC,NASYUL,,CAN-CAR,2023-04,RDC,0.4,0.4,0.0,55,53,-2.0,0.0,2023-03-05,2023-03-12,3.0
2,AC,TOTAL,,,2023-04,ADD,-,-,-,-,-,35.0,0.0,2023-03-05,2023-03-12,
1,AC,ANUYYZ,,CAN-CAR,2023-05,ADD,0.1,0.1,0.0,18,24,6.0,0.3,2023-03-05,2023-03-12,2.0
1,AC,PUJYYZ,,CAN-CAR,2023-05,ADD,1.5,1.5,0.0,266,270,4.0,0.0,2023-03-05,2023-03-12,2.0
1,AC,KINYYZ,,CAN-CAR,2023-05,RDC,0.8,0.7,-0.1,133,107,-26.0,-0.2,2023-03-05,2023-03-12,3.0
2,AC,TOTAL,,,2023-05,RDC,-,-,-,-,-,-16.0,0.0,2023-03-05,2023-03-12,
1,AC,SCLYYZ,,CAN-SUD,2023-06,ADD,0.5,0.5,0.0,128,129,1.0,0.0,2023-03-05,2023-03-12,2.0
1,AC,BDAYYZ,,CAN-CAR,2023-06,RDC,0.7,0.7,0.0,95,91,-4.0,0.0,2023-03-05,2023-03-12,3.0
1,AC,CURYYZ,,CAN-CAR,2023-06,RDC,0.4,0.4,0.0,61,60,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,AC,KINYYZ,,CAN-CAR,2023-06,RDC,1,0.9,-0.1,162,135,-27.0,-0.2,2023-03-05,2023-03-12,3.0
1,AC,MBJYYZ,,CAN-CAR,2023-06,RDC,1,1,0.0,200,198,-2.0,0.0,2023-03-05,2023-03-12,3.0
1,AC,PUJYUL,,CAN-CAR,2023-06,RDC,0.9,0.8,-0.1,173,153,-20.0,-0.1,2023-03-05,2023-03-12,3.0
1,AC,UVFYYZ,,CAN-CAR,2023-06,RDC,0.4,0.4,0.0,61,60,-1.0,0.0,2023-03-05,2023-03-12,3.0
2,AC,TOTAL,,,2023-06,RDC,-,-,-,-,-,-54.0,0.0,2023-03-05,2023-03-12,
1,AC,BDAYYZ,,CAN-CAR,2023-07,ADD,0.7,0.7,0.1,92,101,9.0,0.1,2023-03-05,2023-03-12,2.0
1,AC,KINYYZ,,CAN-CAR,2023-07,RDC,1,0.8,-0.2,136,114,-22.0,-0.2,2023-03-05,2023-03-12,3.0
2,AC,TOTAL,,,2023-07,RDC,-,-,-,-,-,-13.0,0.0,2023-03-05,2023-03-12,
1,AC,BDAYYZ,,CAN-CAR,2023-08,RDC,0.7,0.7,0.0,101,97,-4.0,0.0,2023-03-05,2023-03-12,3.0
1,AC,KINYYZ,,CAN-CAR,2023-08,RDC,1,0.9,-0.1,136,118,-18.0,-0.1,2023-03-05,2023-03-12,3.0
2,AC,TOTAL,,,2023-08,RDC,-,-,-,-,-,-22.0,0.0,2023-03-05,2023-03-12,
1,AC,UVFYYZ,,CAN-CAR,2023-09,ADD,0.3,0.4,0.1,42,61,19.0,0.5,2023-03-05,2023-03-12,2.0
1,AC,KINYYZ,,CAN-CAR,2023-09,RDC,1,0.9,-0.1,136,118,-18.0,-0.1,2023-03-05,2023-03-12,3.0
2,AC,TOTAL,,,2023-09,ADD,-,-,-,-,-,1.0,0.0,2023-03-05,2023-03-12,
1,AC,KINYYZ,,CAN-CAR,2023-10,RDC,1,0.8,-0.2,140,114,-26.0,-0.2,2023-03-05,2023-03-12,3.0
2,AC,TOTAL,,,2023-10,RDC,-,-,-,-,-,-26.0,0.0,2023-03-05,2023-03-12,
3,AC,,,,2049-12,,,,,,,,,,,
1,AD,BELMCP,,SUD-SUD,2023-04,ADD,2.3,2.3,0.0,529,536,7.0,0.0,2023-03-05,2023-03-12,2.0
1,AD,BELVCP,,SUD-SUD,2023-04,ADD,2,2,0.0,520,527,7.0,0.0,2023-03-05,2023-03-12,2.0
1,AD,CNFSSA,,SUD-SUD,2023-04,ADD,3.6,3.6,0.0,818,819,1.0,0.0,2023-03-05,2023-03-12,2.0
1,AD,CNFVCP,,SUD-SUD,2023-04,ADD,10,10,0.0,1998,1999,1.0,0.0,2023-03-05,2023-03-12,2.0
1,AD,CXJVCP,,SUD-SUD,2023-04,ADD,1,1,0.0,127,132,5.0,0.0,2023-03-05,2023-03-12,2.0
1,AD,RECVCP,,SUD-SUD,2023-04,ADD,3.9,3.9,0.0,913,915,2.0,0.0,2023-03-05,2023-03-12,2.0
1,AD,CGBSDU,,SUD-SUD,2023-04,RDC,0.0,0.0,0.0,9,5,-4.0,-0.4,2023-03-05,2023-03-12,3.0
1,AD,SDUVIX,,SUD-SUD,2023-04,RDC,2.6,2.6,-0.1,313,305,-8.0,0.0,2023-03-05,2023-03-12,3.0
2,AD,TOTAL,,,2023-04,ADD,-,-,-,-,-,11.0,0.0,2023-03-05,2023-03-12,
1,AD,CGBOPS,,SUD-SUD,2023-05,RDC,0.9,0.9,-0.1,256,239,-17.0,-0.1,2023-03-05,2023-03-12,3.0
2,AD,TOTAL,,,2023-05,RDC,-,-,-,-,-,-17.0,0.0,2023-03-05,2023-03-12,
1,AD,AAXCNF,,SUD-SUD,2023-06,NEW,0.0,0.9,0.9,0,7,7.0,1.0,2023-03-05,2023-03-12,1.0
1,AD,CNFMAO,,SUD-SUD,2023-06,NEW,0.0,0.0,0.0,0,3,3.0,1.0,2023-03-05,2023-03-12,1.0
1,AD,CURMAO,,CAR-SUD,2023-06,NEW,0.0,0.0,0.0,0,3,3.0,1.0,2023-03-05,2023-03-12,1.0
1,AD,CGBOPS,,SUD-SUD,2023-06,RDC,0.9,0.8,-0.1,246,223,-23.0,-0.1,2023-03-05,2023-03-12,3.0
1,AD,MEASDU,,SUD-SUD,2023-06,CXL,1.5,0.0,-1.5,12,0,-12.0,-1.0,2023-03-05,2023-03-12,4.0
1,AD,MEAVCP,,SUD-SUD,2023-06,CXL,0.9,0.0,-0.9,61,0,-61.0,-1.0,2023-03-05,2023-03-12,4.0
2,AD,TOTAL,,,2023-06,RDC,-,-,-,-,-,-83.0,0.0,2023-03-05,2023-03-12,
1,AD,AAXCNF,,SUD-SUD,2023-07,NEW,0.0,1,1,0,8,8.0,1.0,2023-03-05,2023-03-12,1.0
1,AD,BPSJTC,,SUD-SUD,2023-07,NEW,0.0,0.2,0.2,0,44,44.0,1.0,2023-03-05,2023-03-12,1.0
1,AD,CGBOPS,,SUD-SUD,2023-07,RDC,0.9,0.9,-0.1,256,239,-17.0,-0.1,2023-03-05,2023-03-12,3.0
1,AD,MEASDU,,SUD-SUD,2023-07,CXL,1.5,0.0,-1.5,12,0,-12.0,-1.0,2023-03-05,2023-03-12,4.0
1,AD,MEAVCP,,SUD-SUD,2023-07,CXL,0.8,0.0,-0.8,59,0,-59.0,-1.0,2023-03-05,2023-03-12,4.0
2,AD,TOTAL,,,2023-07,RDC,-,-,-,-,-,-36.0,0.0,2023-03-05,2023-03-12,
1,AD,AAXCNF,,SUD-SUD,2023-08,NEW,0.0,1,1,0,8,8.0,1.0,2023-03-05,2023-03-12,1.0
1,AD,CGBOPS,,SUD-SUD,2023-08,RDC,0.9,0.8,-0.1,252,230,-22.0,-0.1,2023-03-05,2023-03-12,3.0
1,AD,MEASDU,,SUD-SUD,2023-08,CXL,1.6,0.0,-1.6,13,0,-13.0,-1.0,2023-03-05,2023-03-12,4.0
1,AD,MEAVCP,,SUD-SUD,2023-08,CXL,0.9,0.0,-0.9,61,0,-61.0,-1.0,2023-03-05,2023-03-12,4.0
2,AD,TOTAL,,,2023-08,RDC,-,-,-,-,-,-88.0,0.0,2023-03-05,2023-03-12,
1,AD,AAXCNF,,SUD-SUD,2023-09,NEW,0.0,1,1,0,8,8.0,1.0,2023-03-05,2023-03-12,1.0
1,AD,CGBOPS,,SUD-SUD,2023-09,RDC,0.9,0.9,-0.1,256,237,-19.0,-0.1,2023-03-05,2023-03-12,3.0
1,AD,MEASDU,,SUD-SUD,2023-09,CXL,1.4,0.0,-1.4,11,0,-11.0,-1.0,2023-03-05,2023-03-12,4.0
1,AD,MEAVCP,,SUD-SUD,2023-09,CXL,0.9,0.0,-0.9,61,0,-61.0,-1.0,2023-03-05,2023-03-12,4.0
2,AD,TOTAL,,,2023-09,RDC,-,-,-,-,-,-83.0,0.0,2023-03-05,2023-03-12,
1,AD,AAXCNF,,SUD-SUD,2023-10,NEW,0.0,1,1,0,8,8.0,1.0,2023-03-05,2023-03-12,1.0
1,AD,CGBOPS,,SUD-SUD,2023-10,RDC,0.9,0.9,-0.1,256,239,-17.0,-0.1,2023-03-05,2023-03-12,3.0
1,AD,MEASDU,,SUD-SUD,2023-10,CXL,1.5,0.0,-1.5,12,0,-12.0,-1.0,2023-03-05,2023-03-12,4.0
1,AD,MEAVCP,,SUD-SUD,2023-10,CXL,0.8,0.0,-0.8,59,0,-59.0,-1.0,2023-03-05,2023-03-12,4.0
2,AD,TOTAL,,,2023-10,RDC,-,-,-,-,-,-80.0,0.0,2023-03-05,2023-03-12,
3,AD,,,,2049-12,,,,,,,,,,,
1,AF,ORYPTP,,CAR-EUR,2023-10,RDC,0.8,0.7,-0.1,377,317,-60.0,-0.2,2023-03-05,2023-03-12,3.0
2,AF,TOTAL,,,2023-10,RDC,-,-,-,-,-,-60.0,0.0,2023-03-05,2023-03-12,
3,AF,,,,2049-12,,,,,,,,,,,
1,AM,BJXMTY,,LOC-LOC,2023-04,NEW,0.0,0.5,0.5,0,49,49.0,1.0,2023-03-05,2023-03-12,1.0
1,AM,CLQMEX,,LOC-LOC,2023-04,NEW,0.0,1,1,0,98,98.0,1.0,2023-03-05,2023-03-12,1.0
1,AM,CVMMEX,,LOC-LOC,2023-04,NEW,0.0,0.7,0.7,0,65,65.0,1.0,2023-03-05,2023-03-12,1.0
1,AM,CZMMEX,,LOC-PLA,2023-04,NEW,0.0,1,1,0,98,98.0,1.0,2023-03-05,2023-03-12,1.0
1,AM,MEXTPQ,,LOC-LOC,2023-04,NEW,0.0,1,1,0,98,98.0,1.0,2023-03-05,2023-03-12,1.0
1,AM,AGUMEX,,LOC-LOC,2023-04,ADD,4.8,5.3,0.4,474,516,42.0,0.1,2023-03-05,2023-03-12,2.0
1,AM,CULMEX,,LOC-LOC,2023-04,ADD,2.8,3.5,0.6,278,341,63.0,0.2,2023-03-05,2023-03-12,2.0
1,AM,HMOMEX,,LOC-LOC,2023-04,ADD,5.7,5.3,-0.4,995,1029,34.0,0.0,2023-03-05,2023-03-12,2.0
1,AM,IAHMEX,,LOC-USA,2023-04,ADD,2,2,0.0,290,378,88.0,0.3,2023-03-05,2023-03-12,2.0
1,AM,LIMMEX,,LOC-SUD,2023-04,ADD,0.6,0.6,0.0,107,111,4.0,0.0,2023-03-05,2023-03-12,2.0
1,AM,MADMTY,,EUR-LOC,2023-04,ADD,0.6,0.6,0.0,160,164,4.0,0.0,2023-03-05,2023-03-12,2.0
1,AM,MCOMEX,,LOC-USA,2023-04,ADD,3.1,3.1,0.0,516,589,73.0,0.1,2023-03-05,2023-03-12,2.0
1,AM,MEXMXL,,FRO-LOC,2023-04,ADD,2.8,2.9,0.0,376,558,182.0,0.5,2023-03-05,2023-03-12,2.0
1,AM,MEXOAX,,LOC-LOC,2023-04,ADD,6.4,6.5,0.1,624,748,124.0,0.2,2023-03-05,2023-03-12,2.0
1,AM,MEXQRO,,LOC-LOC,2023-04,ADD,3.5,3.5,0.0,343,352,9.0,0.0,2023-03-05,2023-03-12,2.0
1,AM,MEXSAT,,LOC-USA,2023-04,ADD,2,2,0.0,196,198,2.0,0.0,2023-03-05,2023-03-12,2.0
1,AM,MEXSDQ,,CAR-LOC,2023-04,ADD,1,1,0.0,98,101,3.0,0.0,2023-03-05,2023-03-12,2.0
1,AM,MEXSJD,,LOC-PLA,2023-04,ADD,5,5,0.0,899,907,8.0,0.0,2023-03-05,2023-03-12,2.0
1,AM,MEXSJO,,CAM-LOC,2023-04,ADD,1.4,1.9,0.5,265,342,77.0,0.3,2023-03-05,2023-03-12,2.0
1,AM,MEXVER,,LOC-LOC,2023-04,ADD,6.5,6.4,-0.1,637,764,127.0,0.2,2023-03-05,2023-03-12,2.0
1,AM,MEXVSA,,LOC-LOC,2023-04,ADD,5.5,6.4,0.9,968,988,20.0,0.0,2023-03-05,2023-03-12,2.0
1,AM,MTYQRO,,LOC-LOC,2023-04,ADD,0.0,2,2,2,196,194.0,97.0,2023-03-05,2023-03-12,2.0
1,AM,NLUPVR,,LOC-PLA,2023-04,ADD,1.4,1.5,0.1,140,147,7.0,0.1,2023-03-05,2023-03-12,2.0
1,AM,ACAMEX,,LOC-PLA,2023-04,RDC,4.8,4.5,-0.3,474,470,-4.0,0.0,2023-03-05,2023-03-12,3.0
1,AM,BJXMEX,,LOC-LOC,2023-04,RDC,6.8,6,-0.7,830,616,-214.0,-0.3,2023-03-05,2023-03-12,3.0
1,AM,BOGMEX,,LOC-SUD,2023-04,RDC,2.1,2.1,0.0,385,381,-4.0,0.0,2023-03-05,2023-03-12,3.0
1,AM,CENMEX,,LOC-LOC,2023-04,RDC,1.8,1.8,-0.1,180,173,-7.0,0.0,2023-03-05,2023-03-12,3.0
1,AM,CJSMEX,,FRO-LOC,2023-04,RDC,4.8,4.6,-0.3,894,876,-18.0,0.0,2023-03-05,2023-03-12,3.0
1,AM,CMEMEX,,LOC-LOC,2023-04,RDC,2.7,2.6,-0.1,353,270,-83.0,-0.2,2023-03-05,2023-03-12,3.0
1,AM,CPEMEX,,LOC-LOC,2023-04,RDC,2,1.8,-0.2,196,173,-23.0,-0.1,2023-03-05,2023-03-12,3.0
1,AM,CTMMEX,,LOC-LOC,2023-04,RDC,1,1,0.0,189,171,-18.0,-0.1,2023-03-05,2023-03-12,3.0
1,AM,CUNMEX,,LOC-PLA,2023-04,RDC,16,15,-1,2840,2683,-157.0,-0.1,2023-03-05,2023-03-12,3.0
1,AM,CUNNLU,,LOC-PLA,2023-04,RDC,3,2.8,-0.2,558,490,-68.0,-0.1,2023-03-05,2023-03-12,3.0
1,AM,CUUMEX,,LOC-LOC,2023-04,RDC,5.7,4.6,-1.1,995,747,-248.0,-0.2,2023-03-05,2023-03-12,3.0
1,AM,DGOMEX,,LOC-LOC,2023-04,RDC,3.7,3.5,-0.1,359,345,-14.0,0.0,2023-03-05,2023-03-12,3.0
1,AM,GDLMEX,,LOC-LOC,2023-04,RDC,15.7,13.4,-2.3,3007,2681,-326.0,-0.1,2023-03-05,2023-03-12,3.0
1,AM,GDLNLU,,LOC-LOC,2023-04,RDC,3,2.5,-0.5,558,245,-313.0,-0.6,2023-03-05,2023-03-12,3.0
1,AM,GUAMEX,,CAM-LOC,2023-04,RDC,2.5,2.5,0.0,479,465,-14.0,0.0,2023-03-05,2023-03-12,3.0
1,AM,HUXMEX,,LOC-PLA,2023-04,RDC,4.3,2.1,-2.2,418,339,-79.0,-0.2,2023-03-05,2023-03-12,3.0
1,AM,JFKMEX,,LOC-USA,2023-04,RDC,3,3,0.0,664,661,-3.0,0.0,2023-03-05,2023-03-12,3.0
1,AM,LAPMEX,,LOC-PLA,2023-04,RDC,2.7,2,-0.7,502,350,-152.0,-0.3,2023-03-05,2023-03-12,3.0
1,AM,LAXMEX,,LOC-USA,2023-04,RDC,4,4,0.0,808,805,-3.0,0.0,2023-03-05,2023-03-12,3.0
1,AM,LHRMEX,,EUR-LOC,2023-04,RDC,1,1,0.0,267,263,-4.0,0.0,2023-03-05,2023-03-12,3.0
1,AM,LMMMEX,,LOC-LOC,2023-04,RDC,1.8,1.6,-0.2,180,157,-23.0,-0.1,2023-03-05,2023-03-12,3.0
1,AM,MDEMEX,,LOC-SUD,2023-04,RDC,0.7,0.7,0.0,136,135,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,AM,MEXMIA,,LOC-USA,2023-04,RDC,3.2,3.2,0.0,599,595,-4.0,0.0,2023-03-05,2023-03-12,3.0
1,AM,MEXMID,,LOC-LOC,2023-04,RDC,9.3,8.4,-1,1653,1502,-151.0,-0.1,2023-03-05,2023-03-12,3.0
1,AM,MEXMLM,,LOC-LOC,2023-04,RDC,2,1.9,-0.1,196,183,-13.0,-0.1,2023-03-05,2023-03-12,3.0
1,AM,MEXMTT,,LOC-LOC,2023-04,RDC,2.8,2.5,-0.4,278,242,-36.0,-0.1,2023-03-05,2023-03-12,3.0
1,AM,MEXMTY,,LOC-LOC,2023-04,RDC,15.6,14.9,-0.6,3226,3097,-129.0,0.0,2023-03-05,2023-03-12,3.0
1,AM,MEXMZT,,LOC-PLA,2023-04,RDC,3.8,2,-1.8,376,365,-11.0,0.0,2023-03-05,2023-03-12,3.0
1,AM,MEXORD,,LOC-USA,2023-04,RDC,2.5,2.5,0.0,477,476,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,AM,MEXPVR,,LOC-PLA,2023-04,RDC,7.8,5.8,-2,1324,1029,-295.0,-0.2,2023-03-05,2023-03-12,3.0
1,AM,MEXREX,,FRO-LOC,2023-04,RDC,3,1.9,-1.1,294,189,-105.0,-0.4,2023-03-05,2023-03-12,3.0
1,AM,MEXSLP,,LOC-LOC,2023-04,RDC,5.5,4.4,-1.1,539,433,-106.0,-0.2,2023-03-05,2023-03-12,3.0
1,AM,MEXTAM,,LOC-LOC,2023-04,RDC,4.7,4.3,-0.4,457,418,-39.0,-0.1,2023-03-05,2023-03-12,3.0
1,AM,MEXTAP,,LOC-LOC,2023-04,RDC,3,2.7,-0.3,464,420,-44.0,-0.1,2023-03-05,2023-03-12,3.0
1,AM,MEXTGZ,,LOC-LOC,2023-04,RDC,5.8,4.8,-1.1,890,819,-71.0,-0.1,2023-03-05,2023-03-12,3.0
1,AM,MEXTIJ,,FRO-LOC,2023-04,RDC,8.4,7.3,-1.1,1806,1600,-206.0,-0.1,2023-03-05,2023-03-12,3.0
1,AM,MEXTRC,,LOC-LOC,2023-04,RDC,4.7,3.6,-1.1,632,631,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,AM,MEXUIO,,LOC-SUD,2023-04,RDC,0.7,0.7,0.0,139,136,-3.0,0.0,2023-03-05,2023-03-12,3.0
1,AM,MEXYUL,,CAN-LOC,2023-04,RDC,2,2,0.0,371,368,-3.0,0.0,2023-03-05,2023-03-12,3.0
1,AM,MEXZCL,,LOC-LOC,2023-04,RDC,2.7,1.8,-0.9,265,175,-90.0,-0.3,2023-03-05,2023-03-12,3.0
1,AM,MEXZIH,,LOC-PLA,2023-04,RDC,4,2.8,-1.2,392,278,-114.0,-0.3,2023-03-05,2023-03-12,3.0
1,AM,MEXZLO,,LOC-LOC,2023-04,RDC,2,2,0.0,196,193,-3.0,0.0,2023-03-05,2023-03-12,3.0
1,AM,MIDNLU,,LOC-LOC,2023-04,RDC,1.6,1,-0.6,154,98,-56.0,-0.4,2023-03-05,2023-03-12,3.0
1,AM,MTYNLU,,LOC-LOC,2023-04,RDC,3,2.5,-0.5,294,248,-46.0,-0.2,2023-03-05,2023-03-12,3.0
1,AM,GDLMTY,,LOC-LOC,2023-04,CXL,0.6,0.0,-0.6,107,0,-107.0,-1.0,2023-03-05,2023-03-12,4.0
1,AM,GDLTIJ,,FRO-LOC,2023-04,CXL,0.6,0.0,-0.6,107,0,-107.0,-1.0,2023-03-05,2023-03-12,4.0
1,AM,LAXMTY,,LOC-USA,2023-04,CXL,0.7,0.0,-0.7,69,0,-69.0,-1.0,2023-03-05,2023-03-12,4.0
1,AM,MTYSLP,,LOC-LOC,2023-04,CXL,0.0,0.0,0.0,2,0,-2.0,-1.0,2023-03-05,2023-03-12,4.0
